Timestamp,Corrected.Gaze.X,Corrected.Gaze.Y,Fixation.Start,Fixation.End,Fixation.Duration,Corrected.Fixation.X,Corrected.Fixation.Y
158553,715.5,1516,,,,,
158561,835.5,1478,,,,,
158569,890,1478,,,,,
158578,834.5,1488.5,,,,,
158586,858.5,1488,,,,,
158594,910.5,1483,,,,,
158603,927.5,1516,,,,,
158611,932,1418,,,,,
158619,931.5,1422,,,,,
158628,924,1372.5,,,,,
158636,909.5,1351,,,,,
158644,830.5,1309,,,,,
158653,919,1316,,,,,
158661,911.5,1325,,,,,
158669,914,1326,,,,,
158678,911,1320,,,,,
158686,917,1424.5,,,,,
158694,887.5,1582,,,,,
158703,891,1559.5,,,,,
158711,956,1453.5,,,,,
158719,940.5,1333,,,,,
158728,929,1425,,,,,
158736,937.5,1346,,,,,
158761,984.5,1453.5,,,,,
158769,977.5,1413.5,,,,,
158778,999,1384.5,,,,,
158786,958.5,1416,,,,,
158794,911,1338,,,,,
158811,1020.5,,,,,,
158819,,,158815.1273,158931.8105,116.6832,1039.37343250789,
158828,1041,,158815.1273,158931.8105,116.6832,1039.37343250789,
158836,1039.5,,158815.1273,158931.8105,116.6832,1039.37343250789,
158844,1056,1320,158815.1273,158931.8105,116.6832,1039.37343250789,
158853,1043,,158815.1273,158931.8105,116.6832,1039.37343250789,
158861,1024,1303,158815.1273,158931.8105,116.6832,1039.37343250789,
158869,1020,,158815.1273,158931.8105,116.6832,1039.37343250789,
158878,,,158815.1273,158931.8105,116.6832,1039.37343250789,
158886,,,158815.1273,158931.8105,116.6832,1039.37343250789,
158894,,,158815.1273,158931.8105,116.6832,1039.37343250789,
158903,,,158815.1273,158931.8105,116.6832,1039.37343250789,
158911,,,158815.1273,158931.8105,116.6832,1039.37343250789,
158919,,,158815.1273,158931.8105,116.6832,1039.37343250789,
158928,,,158815.1273,158931.8105,116.6832,1039.37343250789,
158936,1056,,,,,,
158953,1106,,,,,,
158961,976,,,,,,
158969,989,,,,,,
159044,1052,1300.5,,,,,
159053,1027,1428,,,,,
159061,1071,1382,,,,,
159069,1073.5,,,,,,
159078,1090,,,,,,
159086,1086.5,,,,,,
159094,1007.5,1330,,,,,
159103,1114.5,1518,,,,,
159111,1064,1541.5,,,,,
159119,1188.5,1471,,,,,
159128,1191.5,1493,,,,,
159136,1159.5,1526.5,,,,,
159144,1157.5,1518.5,,,,,
159153,1122,1441,,,,,
159161,1123.5,1366.5,,,,,
159169,1126,1337.5,,,,,
159178,1123,1421,,,,,
159186,1126,1495,,,,,
159194,1143,1376,,,,,
159203,1124,1445,,,,,
159211,1105,1410,,,,,
159219,1141,,,,,,
159228,1127.5,1302.5,,,,,
159236,1112,1369,,,,,
159244,1030.5,1414.5,,,,,
159253,1128,1493.5,,,,,
159261,1114.5,1441.5,,,,,
159269,1081.5,1363.5,,,,,
159278,1110,1435,,,,,
159286,1077.5,1362.5,,,,,
159294,1103,1389,,,,,
159303,1170.5,1368,,,,,
159311,1187,1363,,,,,
159319,1194,,,,,,
159328,1144.5,1423,,,,,
159336,1066.5,1469.5,,,,,
159344,1107.5,1443,,,,,
159353,1006.5,1590.5,,,,,
159361,965,1489,,,,,
159369,992,1388,,,,,
159378,1003.5,1444.5,,,,,
159386,1024,1483.5,,,,,
159394,1001,1491,,,,,
159403,1043.5,1407.5,,,,,
159411,1101,1362.5,,,,,
159419,1099.5,1355.5,,,,,
159428,1020.5,1364,,,,,
159436,1038,1304,,,,,
159444,1074,1396,,,,,
159453,1043,1367,,,,,
159461,940,1449,,,,,
159469,940.5,1458.5,,,,,
159478,976.5,1446,,,,,
159486,991,1440,,,,,
159494,1046.5,1447,,,,,
159503,1026,1328,,,,,
159511,986,1310.5,,,,,
159519,965,1319.5,,,,,
159528,980,1472,,,,,
159536,1122,1528,,,,,
159544,990.5,1505,,,,,
159553,954,1534,,,,,
159561,806.5,1554.5,,,,,
159569,654,1590.5,,,,,
159578,585,1608.5,,,,,
159586,595,1586,,,,,
159594,608.5,1548,159590.1337,159673.4985,83.3647999999812,597.40345567451,1549.702777458017
159603,597,1560,159590.1337,159673.4985,83.3647999999812,597.40345567451,1549.702777458017
159611,612,1563,159590.1337,159673.4985,83.3647999999812,597.40345567451,1549.702777458017
159619,611,1514.5,159590.1337,159673.4985,83.3647999999812,597.40345567451,1549.702777458017
159628,636,1521.5,159590.1337,159673.4985,83.3647999999812,597.40345567451,1549.702777458017
159636,616,1633.5,159590.1337,159673.4985,83.3647999999812,597.40345567451,1549.702777458017
159644,584.5,1582,159590.1337,159673.4985,83.3647999999812,597.40345567451,1549.702777458017
159653,580,1540,159590.1337,159673.4985,83.3647999999812,597.40345567451,1549.702777458017
159661,600,1572,159590.1337,159673.4985,83.3647999999812,597.40345567451,1549.702777458017
159669,601.5,1528.5,159590.1337,159673.4985,83.3647999999812,597.40345567451,1549.702777458017
159678,590,1574,,,,,
159686,575.5,1577.5,,,,,
159694,585.5,1574,,,,,
159703,580.5,1494.5,,,,,
159711,591.5,1588.5,,,,,
159719,536,1463,,,,,
159728,427,1579,,,,,
159736,415,1599,,,,,
159744,300,1483,,,,,
159753,395,1546.5,,,,,
159761,403.5,1543,,,,,
159769,479,1610.5,,,,,
159778,456,1555,,,,,
159786,434,1610,,,,,
159794,468,1610.5,,,,,
159803,470.5,1594.5,,,,,
159811,463,1595,,,,,
159819,452,1643,,,,,
159828,470,1668,,,,,
159836,457,1600,,,,,
159844,476.5,1613.5,,,,,
159853,433,1619,,,,,
159861,442,1651,,,,,
159869,434,1650,,,,,
159878,411,1643.5,,,,,
159886,395.5,1616,159881.8377,159965.1689,83.331199999986,397.753238031278,1609.240285906167
159894,414.5,1631,159881.8377,159965.1689,83.331199999986,397.753238031278,1609.240285906167
159903,437.5,1599.5,159881.8377,159965.1689,83.331199999986,397.753238031278,1609.240285906167
159911,439.5,1592,159881.8377,159965.1689,83.331199999986,397.753238031278,1609.240285906167
159919,439,1558.5,159881.8377,159965.1689,83.331199999986,397.753238031278,1609.240285906167
159928,428.5,1644,159881.8377,159965.1689,83.331199999986,397.753238031278,1609.240285906167
159936,413,1514,159881.8377,159965.1689,83.331199999986,397.753238031278,1609.240285906167
159944,442,1554.5,159881.8377,159965.1689,83.331199999986,397.753238031278,1609.240285906167
159953,415.5,1627.5,159881.8377,159965.1689,83.331199999986,397.753238031278,1609.240285906167
159961,400,1602.5,159881.8377,159965.1689,83.331199999986,397.753238031278,1609.240285906167
159969,442,1618.5,,,,,
159978,404,1504,,,,,
159986,416,1633.5,,,,,
159994,452.5,1672.5,,,,,
160003,443.5,1645.5,,,,,
160011,442.5,1632,,,,,
160019,431,1572.5,,,,,
160028,406.5,1550.5,,,,,
160036,462.5,1600.5,,,,,
160044,547.5,1653.5,,,,,
160053,653,1583.5,,,,,
160061,654.5,1552,,,,,
160086,674,1311,,,,,
160094,643.5,1460,,,,,
160103,662.5,1553,,,,,
160111,657.5,1593,,,,,
160119,647.5,1567,,,,,
160128,646.5,1600,,,,,
160136,675,1574.5,,,,,
160144,644.5,1571,,,,,
160153,634,1597.5,,,,,
160161,613,,,,,,
160178,671,1345.5,,,,,
160186,635,1397.5,,,,,
160194,627.5,1421.5,,,,,
160203,631,,,,,,
160211,630,,,,,,
160219,592.5,1510.5,,,,,
160228,593,1539.5,,,,,
160236,626,1583,,,,,
160244,485,1583,,,,,
160253,635,1599,,,,,
160261,614,1556.5,,,,,
160269,525,1615,,,,,
160278,649,1638,,,,,
160286,581,1643.5,,,,,
160294,557.5,1581,,,,,
160303,516.5,1593.5,,,,,
160311,530.5,1551.5,,,,,
160319,535,1663.5,,,,,
160328,537,1590.5,,,,,
160336,617,1608,,,,,
160344,576,1593,,,,,
160353,542,1608.5,,,,,
160361,562,1589,,,,,
160369,601,1577.5,,,,,
160378,531.5,1621.5,,,,,
160386,543.5,1601,,,,,
160394,549.5,1594,,,,,
160403,434,1525.5,,,,,
160411,541,1646.5,,,,,
160419,527,1611.5,,,,,
160428,539,1562,,,,,
160436,551.5,1556.5,,,,,
160444,537,1505,,,,,
160453,417.5,1674.5,,,,,
160461,558,1629.5,,,,,
160469,610.5,1598,,,,,
160478,796,1628,,,,,
160486,785,1568.5,,,,,
160494,738.5,1586,,,,,
160503,760,1538.5,,,,,
160511,793.5,1576,,,,,
160519,722,1584.5,,,,,
160528,709,1586.5,,,,,
160536,715.5,1596.5,,,,,
160544,696.5,1544.5,,,,,
160553,688,1577,,,,,
160561,723.5,1537.5,,,,,
160569,685.5,1503,,,,,
160578,700.5,1602.5,,,,,
160586,722,1629.5,,,,,
160594,823,1565,,,,,
160603,767.5,1508,,,,,
160611,684.5,1570.5,,,,,
160619,697,1556,,,,,
160628,740,1575,,,,,
160636,699,1544,,,,,
160644,714.5,1573.5,,,,,
160653,746,1564,,,,,
160661,746,1576,,,,,
160669,648.5,1583.5,,,,,
160678,749,1611,,,,,
160686,736.5,1589.5,,,,,
160694,769,1611,,,,,
160703,808,1531,,,,,
160711,812,1582,,,,,
160719,803.5,1581,,,,,
160728,775,1604,,,,,
160736,892,1586.5,,,,,
160744,780,1588,,,,,
160753,798.5,1612,,,,,
160761,790.5,1599.5,,,,,
160769,806.5,1620.5,,,,,
160778,787,1636,,,,,
160786,741.5,1479,,,,,
160794,813,1606.5,,,,,
160803,758.5,1607.5,,,,,
160811,833.5,1623.5,,,,,
160819,977,1636.5,,,,,
160828,946.5,1606,,,,,
160836,933.5,1601,160831.8369,160915.1817,83.3448000000208,919.501108296388,1591.19822672578
160844,929,1585.5,160831.8369,160915.1817,83.3448000000208,919.501108296388,1591.19822672578
160853,912,1593.5,160831.8369,160915.1817,83.3448000000208,919.501108296388,1591.19822672578
160861,914,1568,160831.8369,160915.1817,83.3448000000208,919.501108296388,1591.19822672578
160869,923,1572,160831.8369,160915.1817,83.3448000000208,919.501108296388,1591.19822672578
160878,895.5,1513,160831.8369,160915.1817,83.3448000000208,919.501108296388,1591.19822672578
160886,888.5,1490,160831.8369,160915.1817,83.3448000000208,919.501108296388,1591.19822672578
160894,890.5,1578,160831.8369,160915.1817,83.3448000000208,919.501108296388,1591.19822672578
160903,920,1586.5,160831.8369,160915.1817,83.3448000000208,919.501108296388,1591.19822672578
160911,909,1608,160831.8369,160915.1817,83.3448000000208,919.501108296388,1591.19822672578
160919,899,1596,,,,,
160928,879,1541.5,,,,,
160936,948.5,1572.5,,,,,
160944,813,1652.5,,,,,
160953,845.5,1557,,,,,
160961,896,1630,,,,,
160969,907.5,1588,,,,,
160978,878.5,1571,,,,,
160986,897.5,1546.5,,,,,
160994,903,1531.5,,,,,
161003,866,1576,,,,,
161011,799,1706,,,,,
161019,753.5,1766.5,,,,,
161028,762,1742.5,,,,,
161036,810.5,1731.5,,,,,
161044,777,1686,,,,,
161053,750,1673,,,,,
161061,789,1722.5,,,,,
161069,835,1726,,,,,
161078,770.5,1717.5,,,,,
161086,780,1670,,,,,
161094,791,1583,,,,,
161103,848,1719.5,,,,,
161111,826,1758,,,,,
161119,806.5,1761,,,,,
161128,805,1727,,,,,
161136,826.5,1903,,,,,
161144,799,1879.5,,,,,
161153,791.5,1900,,,,,
161161,777,1776.5,,,,,
161169,769.5,1805.5,,,,,
161178,792.5,1789.5,,,,,
161186,791,1749,,,,,
161194,776.5,1677,,,,,
161203,767.5,1632.5,,,,,
161211,821.5,1667,,,,,
161219,742.5,1521,,,,,
161228,755.5,1472.5,,,,,
161236,778.5,1546,,,,,
161244,749,1481.5,,,,,
161253,733,1530.5,,,,,
161261,806,1554,,,,,
161269,833.5,1584,,,,,
161278,845,1463.5,,,,,
161286,827,1497,,,,,
161294,816,1530.5,,,,,
161303,759.5,1596,,,,,
161311,754,1603.5,,,,,
161319,776.5,1642.5,,,,,
161328,782.5,1557.5,,,,,
161336,885,1346,,,,,
161344,869.5,1386,,,,,
161353,827.5,1462.5,,,,,
161361,827,1441,,,,,
161369,853.5,1439.5,,,,,
161378,860,1431,,,,,
161386,866,1410.5,,,,,
161394,864.5,1538,,,,,
161403,853,1625.5,,,,,
161411,813.5,1592.5,,,,,
161419,809.5,1571.5,,,,,
161428,816.5,1580,,,,,
161436,830,1552,,,,,
161444,819,,,,,,
161453,919.5,1771,,,,,
161461,860,1628.5,,,,,
161469,853.5,1647.5,,,,,
161478,885.5,1776,,,,,
161486,770,1669,,,,,
161494,801,1662,,,,,
161503,878.5,1689.5,,,,,
161511,846.5,1631,,,,,
161519,849,1699.5,,,,,
161528,881.5,1771,,,,,
161536,884.5,1664.5,,,,,
161544,840.5,1598,,,,,
161553,858,1583,,,,,
161561,866,,,,,,
161569,953,,161565.1953,161631.8321,66.6367999999784,962.479457978974,
161578,862,,161565.1953,161631.8321,66.6367999999784,962.479457978974,
161586,854.5,,161565.1953,161631.8321,66.6367999999784,962.479457978974,
161594,878,1653,161565.1953,161631.8321,66.6367999999784,962.479457978974,
161603,810,1604.5,161565.1953,161631.8321,66.6367999999784,962.479457978974,
161611,831.5,1523.5,161565.1953,161631.8321,66.6367999999784,962.479457978974,
161619,853,,161565.1953,161631.8321,66.6367999999784,962.479457978974,
161628,972,,161565.1953,161631.8321,66.6367999999784,962.479457978974,
161636,871.5,,,,,,
161644,858,1624,,,,,
161653,882,,,,,,
161661,881.5,,,,,,
161669,870.5,,,,,,
161678,952,,,,,,
161703,850.5,,,,,,
161728,817.5,,,,,,
161744,818,,,,,,
161761,806.5,1639,,,,,
161769,816,1605.5,,,,,
161778,871,,,,,,
161794,858.5,,,,,,
161803,942,,,,,,
161819,927,,,,,,
161853,901.5,,,,,,
161861,895,1648.5,,,,,
161869,957.5,1795,,,,,
161878,997,1666.5,,,,,
161886,988.5,1606,,,,,
161903,1059,,,,,,
161919,1022.5,,,,,,
161936,1033.5,1784.5,,,,,
161944,1013,1819,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
161953,1010.5,1780.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
161961,1018,1757.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
161969,1007,1775,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
161978,1058.5,1808.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
161986,1018,1818,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
161994,1064.5,1791.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162003,1045,1835,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162011,1107,1646,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162019,1081.5,1702.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162028,1077.5,1859.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162036,1072,1825.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162044,910,1866.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162053,1047,1803.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162061,1017.5,1781,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162069,1026.5,1787.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162078,1023.5,1812.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162086,949,1796,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162094,968.5,1794.5,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162103,1070,1796,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162111,1002,1763,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162119,1023,1776,161940.1985,162123.5305,183.331999999995,1018.57267364439,1786.940828467999
162128,995.5,1769.5,,,,,
162136,997,1809,,,,,
162144,1002,1849.5,,,,,
162153,991,1776,,,,,
162161,996.5,1779,,,,,
162169,988,1745.5,,,,,
162178,972.5,1708,,,,,
162186,860.5,1767,,,,,
162194,982,,,,,,
162203,994.5,1608.5,,,,,
162211,1058,1791.5,,,,,
162219,1002.5,1778.5,,,,,
162228,1004.5,1807,,,,,
162236,1028.5,1805,,,,,
162244,1043,1779.5,,,,,
162253,1054.5,1815,,,,,
162261,1026.5,1800,,,,,
162269,1041.5,1794.5,,,,,
162278,1020.5,1809.5,,,,,
162286,1002,1746,,,,,
162294,1049.5,1785,,,,,
162303,1029,1713,,,,,
162311,1002,1703,,,,,
162319,1016,1733,,,,,
162328,1102.5,1762.5,,,,,
162336,1179.5,1795,,,,,
162344,1181,1769.5,,,,,
162353,1182.5,1733.5,,,,,
162361,1105.5,1751.5,,,,,
162369,1196,1712.5,,,,,
162378,1176.5,1695,,,,,
162386,1103,1664,,,,,
162394,1139,1627,,,,,
162403,1201.5,1700.5,,,,,
162411,1133.5,1713,,,,,
162419,1131,1729.5,,,,,
162428,1197.5,1729.5,,,,,
162436,1083.5,1781.5,,,,,
162444,1178,1774.5,,,,,
162453,1210,1803.5,,,,,
162461,1141,1775.5,,,,,
162469,1201,1800,,,,,
162478,1145.5,1731.5,,,,,
162486,1089,1769.5,,,,,
162494,1179.5,1744,,,,,
162503,1139,1720,,,,,
162511,1212,1735.5,,,,,
162519,1196.5,1713.5,,,,,
162528,1187,1716.5,,,,,
162536,1063,1775,,,,,
162544,963,1794,,,,,
162553,790,1804.5,,,,,
162561,790,1749.5,,,,,
162569,958.5,1797,,,,,
162578,866.5,1753.5,,,,,
162586,819,1747,,,,,
162594,806,1760,,,,,
162603,796.5,1767.5,,,,,
162611,760,1751.5,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162619,782.5,1759,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162628,815,1759.5,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162636,804,1755,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162644,780,1749,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162653,809,1768,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162661,682.5,1731.5,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162669,723.5,1767,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162678,753,1760.5,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162686,634.5,1756,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162694,739.5,1776.5,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162703,803.5,1768,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162711,820,1777.5,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162719,801.5,1753.5,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162728,834,1774,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162736,833.5,1766.5,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162744,799,1754,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162753,763,1783,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162761,764.5,1796.5,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162769,782,1777,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162778,757,1760,162606.8713,162781.8441,174.972799999989,771.188535129305,1759.411741067966
162786,799.5,1785.5,,,,,
162794,720.5,1787,,,,,
162803,775.5,1773.5,,,,,
162811,751,1785,,,,,
162819,799.5,1808,,,,,
162828,739,1798,,,,,
162844,781,1710,,,,,
162853,730,1802,,,,,
162861,765,1781,,,,,
162869,771,1788,,,,,
162878,760,1809,,,,,
162886,789,1800,,,,,
162894,820,1881,,,,,
162903,956.5,1819.5,,,,,
162911,1033.5,1799.5,,,,,
162919,1061,1713,,,,,
162928,978,1748.5,,,,,
162936,970,1748,,,,,
162944,967.5,1767,,,,,
162953,1009.5,1761,,,,,
162961,1002.5,1758.5,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
162969,1002.5,1767.5,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
162978,1029,1747.5,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
162986,1031.5,1748.5,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
162994,1004,1751,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
163003,1039,1788.5,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
163011,1027.5,1778,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
163019,1035,1763.5,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
163028,1039,1734,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
163036,1037.5,1755,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
163044,1026.5,1762.5,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
163053,1023.5,1767,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
163061,1014,1773,162956.8777,163065.2161,108.338400000008,1019.54276859984,1761.673085295505
163069,1015,1776.5,,,,,
163078,1034.5,1739,,,,,
163086,1043,1718,,,,,
163094,987.5,1747,,,,,
163103,989.5,1800.5,,,,,
163111,969.5,1786,,,,,
163119,966.5,1776.5,,,,,
163128,980,1785,,,,,
163136,926,1722,,,,,
163144,957.5,1773.5,,,,,
163153,962,1792.5,,,,,
163161,960.5,1787,,,,,
163169,907,1790,,,,,
163178,926.5,1804,,,,,
163186,955,1802.5,,,,,
163194,938,1808.5,,,,,
163203,904,1681,,,,,
163211,926.5,1744.5,,,,,
163219,912,1763.5,,,,,
163228,926.5,1763,,,,,
163236,901,1772.5,,,,,
163244,952.5,1774,,,,,
163253,964.5,1749,,,,,
163261,920.5,1739.5,,,,,
163269,937,1752,,,,,
163278,928,1788.5,,,,,
163286,941.5,1800.5,,,,,
163294,931,1832,,,,,
163303,934,1818.5,,,,,
163311,943.5,1855,,,,,
163319,919,1779,,,,,
163328,951,1730.5,,,,,
163403,877.5,1712.5,,,,,
163411,928.5,1827.5,,,,,
163419,925.5,1807,,,,,
163428,879,1745.5,,,,,
163436,933,1770,,,,,
163444,920.5,1760.5,,,,,
163453,787.5,1758.5,,,,,
163461,702,1832.5,,,,,
163469,707.5,1837.5,,,,,
163478,739,1743,,,,,
163486,634,1826.5,,,,,
163494,745,1806,,,,,
163503,762.5,1787.5,,,,,
163511,769,1760,,,,,
163519,763.5,1786.5,,,,,
163528,772,1743,,,,,
163536,625.5,1861,,,,,
163544,758,1732,,,,,
163553,763.5,1789,,,,,
163561,797,1735,,,,,
163569,781,1794,,,,,
163578,752.5,1825.5,,,,,
163586,774.5,1778.5,,,,,
163594,739,1767.5,,,,,
163603,747,1737.5,,,,,
163719,306.5,,,,,,
163728,791,,,,,,
163836,793,,,,,,
163853,878,,,,,,
163861,895.5,1660.5,,,,,
163869,893,1617,,,,,
163878,857,1759,,,,,
163886,887.5,1638,,,,,
163894,899,1655,,,,,
163903,868.5,1660.5,,,,,
163911,818,1603,,,,,
163961,1100.5,1690,,,,,
163969,1085,1702.5,,,,,
163978,1072,1710.5,,,,,
163986,1083.5,1666,,,,,
163994,1074,1708.5,,,,,
164003,1047,1616,,,,,
164011,1102.5,1804.5,,,,,
164019,1066,,,,,,
164053,1028.5,,,,,,
164078,1061,1618,,,,,
164086,861.5,1607,,,,,
164094,718,1725.5,,,,,
164103,729,1624,,,,,
164219,780,,,,,,
164228,776,1700,,,,,
164236,763,1753,,,,,
164244,753.5,1750,,,,,
164253,707.5,1604.5,,,,,
164261,774,1862.5,,,,,
164269,777.5,1878,,,,,
164278,796,1869,,,,,
164286,790.5,1828,,,,,
164294,720.5,1679.5,,,,,
164303,717,1606.5,,,,,
164311,731,,,,,,
164319,821,,,,,,
164328,708,1607,,,,,
164336,712.5,,,,,,
164344,798,,,,,,
164428,678,,,,,,
164436,752,,,,,,
164453,806,,,,,,
164694,976.5,1697.5,,,,,
164703,1004,1733,,,,,
164711,968,1600,,,,,
164719,1006,,,,,,
164728,1058,,,,,,
164736,1059,,,,,,
164753,1058,,,,,,
164761,971.5,1632,,,,,
164769,981,,,,,,
164778,968.5,1624.5,,,,,
164786,902,1796,,,,,
164794,1004.5,1777.5,,,,,
164803,908,1864,,,,,
164811,1026.5,1772.5,,,,,
164819,937,1706,,,,,
164828,983,1690.5,,,,,
164836,994.5,1721.5,,,,,
164844,980.5,1609,,,,,
164903,951,1601.5,,,,,
164911,944.5,1628,,,,,
164919,941.5,1718,,,,,
164928,853,1829,,,,,
164936,917.5,1880,,,,,
164944,901.5,1823.5,,,,,
164953,984.5,1872.5,,,,,
164961,1144,1802,,,,,
164969,1093,1773,,,,,
164978,1116.5,1740.5,,,,,
164986,1064.5,1690,,,,,
164994,1084.5,1725.5,,,,,
165003,1070,1770.5,,,,,
165011,1066,1739,,,,,
165019,1091,1729.5,,,,,
165028,1127.5,1725.5,,,,,
165036,1124.5,1694,,,,,
165044,1140,1688,,,,,
165053,1131.5,1714.5,,,,,
165061,1150,1705,,,,,
165069,1152.5,1699,,,,,
165078,1162,1705,,,,,
165086,1090.5,1659,,,,,
165094,1101,1697,,,,,
165103,1055,1676,,,,,
165111,1090.5,1708.5,,,,,
165119,1076.5,1735.5,,,,,
165128,1094.5,1671,,,,,
165136,1040,1605.5,,,,,
165144,856.5,1698,,,,,
165153,779,1782,,,,,
165161,773,1753,,,,,
165169,784.5,1824,,,,,
165178,881.5,1838.5,,,,,
165186,849,1808.5,,,,,
165194,832.5,1798.5,,,,,
